0.444 0.04 
0.444 0.042 
0.444 0.042 
0.444 0.044 
0.444 0.044 
0.444 0.046 
0.444 0.046 
0.444 0.048 
0.444 0.048 
0.444 0.05 
0.444 0.05 
0.444 0.052 
0.444 0.052 
0.444 0.054 
0.444 0.054 
0.444 0.056 
0.444 0.056 
0.444 0.058 
0.444 0.058 
0.444 0.06 
0.444 0.06 
0.444 0.062 
0.444 0.062 
0.444 0.064 
0.444 0.064 
0.444 0.066 
0.444 0.066 
0.444 0.068 
0.444 0.068 
0.444 0.07 
0.444 0.07 
0.444 0.072 
0.444 0.072 
0.444 0.074 
0.444 0.074 
0.444 0.076 
0.444 0.076 
0.444 0.078 
0.444 0.078 
0.192 0.002 
0.192 0.004 
0.192 0.004 
0.192 0.006 
0.192 0.006 
0.192 0.008 
0.192 0.008 
0.192 0.01 
0.192 0.01 
0.192 0.012 
0.192 0.012 
0.192 0.014 
0.192 0.014 
0.192 0.016 
0.192 0.016 
0.192 0.018 
0.192 0.018 
0.192 0.02 
0.192 0.02 
0.192 0.022 
0.192 0.022 
0.192 0.024 
0.192 0.024 
0.192 0.026 
0.192 0.026 
0.192 0.028 
0.192 0.028 
0.192 0.03 
0.192 0.03 
0.192 0.032 
0.192 0.032 
0.192 0.034 
0.192 0.034 
0.192 0.036 
0.192 0.036 
0.192 0.038 
0.192 0.038 
0.192 0.04 
0.192 0.04 
0.192 0.042 
0.192 0.042 
0.192 0.044 
0.192 0.044 
0.192 0.046 
0.192 0.046 
0.192 0.048 
0.192 0.048 
0.192 0.05 
0.192 0.05 
0.192 0.052 
0.192 0.052 
0.192 0.054 
0.192 0.054 
0.192 0.056 
0.192 0.056 
0.192 0.058 
0.192 0.058 
0.192 0.06 
0.192 0.06 
0.192 0.062 
0.192 0.062 
0.446 0.002 
0.446 0.004 
0.446 0.004 
0.446 0.006 
0.446 0.006 
0.446 0.008 
0.446 0.008 
0.446 0.01 
0.446 0.01 
0.446 0.012 
0.446 0.012 
0.446 0.014 
0.446 0.014 
0.446 0.016 
0.446 0.016 
0.446 0.018 
0.446 0.018 
0.446 0.02 
0.446 0.02 
0.446 0.022 
0.446 0.022 
0.446 0.024 
0.446 0.024 
0.446 0.026 
0.446 0.026 
0.446 0.028 
0.446 0.028 
0.446 0.03 
0.446 0.03 
0.446 0.032 
0.446 0.032 
0.446 0.034 
0.446 0.034 
0.446 0.036 
0.446 0.036 
0.446 0.038 
0.446 0.038 
0.446 0.04 
0.446 0.04 
0.446 0.042 
0.446 0.042 
0.446 0.044 
0.446 0.044 
0.446 0.046 
0.446 0.046 
0.446 0.048 
0.446 0.048 
0.446 0.05 
0.446 0.05 
0.446 0.052 
0.446 0.052 
0.446 0.054 
0.446 0.054 
0.446 0.056 
0.446 0.056 
0.446 0.058 
0.446 0.058 
0.446 0.06 
0.446 0.06 
0.446 0.062 
0.446 0.062 
0.446 0.064 
0.446 0.064 
0.446 0.066 
0.446 0.066 
0.446 0.068 
0.446 0.068 
0.446 0.07 
0.446 0.07 
0.446 0.072 
0.446 0.072 
0.446 0.074 
0.446 0.074 
0.446 0.076 
0.446 0.076 
0.19 0.002 
0.19 0.004 
0.19 0.004 
0.19 0.006 
0.19 0.006 
0.19 0.008 
0.19 0.008 
0.19 0.01 
0.19 0.01 
0.19 0.012 
0.19 0.012 
0.19 0.014 
0.19 0.014 
0.19 0.016 
0.19 0.016 
0.19 0.018 
0.19 0.018 
0.19 0.02 
0.19 0.02 
0.19 0.022 
0.19 0.022 
0.19 0.024 
0.19 0.024 
0.19 0.026 
0.19 0.026 
0.19 0.028 
0.19 0.028 
0.19 0.03 
0.19 0.03 
0.19 0.032 
0.19 0.032 
0.19 0.034 
0.19 0.034 
0.19 0.036 
0.19 0.036 
0.19 0.038 
0.19 0.038 
0.19 0.04 
0.19 0.04 
0.19 0.042 
0.19 0.042 
0.19 0.044 
0.19 0.044 
0.19 0.046 
0.19 0.046 
0.19 0.048 
0.19 0.048 
0.19 0.05 
0.19 0.05 
0.19 0.052 
0.19 0.052 
0.19 0.054 
0.19 0.054 
0.19 0.056 
0.19 0.056 
0.19 0.058 
0.19 0.058 
0.19 0.06 
0.19 0.06 
0.448 0.002 
0.448 0.004 
0.448 0.004 
0.448 0.006 
0.448 0.006 
0.448 0.008 
0.448 0.008 
0.448 0.01 
0.448 0.01 
0.448 0.012 
0.448 0.012 
0.448 0.014 
0.448 0.014 
0.448 0.016 
0.448 0.016 
0.448 0.018 
0.448 0.018 
0.448 0.02 
0.448 0.02 
0.448 0.022 
0.448 0.022 
0.448 0.024 
0.448 0.024 
0.448 0.026 
0.448 0.026 
0.448 0.028 
0.448 0.028 
0.448 0.03 
0.448 0.03 
0.448 0.032 
0.448 0.032 
0.448 0.034 
0.448 0.034 
0.448 0.036 
0.448 0.036 
0.448 0.038 
0.448 0.038 
0.448 0.04 
0.448 0.04 
0.448 0.042 
0.448 0.042 
0.448 0.044 
0.448 0.044 
0.448 0.046 
0.448 0.046 
0.448 0.048 
0.448 0.048 
0.448 0.05 
0.448 0.05 
0.448 0.052 
0.448 0.052 
0.448 0.054 
0.448 0.054 
0.448 0.056 
0.448 0.056 
0.448 0.058 
0.448 0.058 
0.448 0.06 
0.448 0.06 
0.448 0.062 
0.448 0.062 
0.448 0.064 
0.448 0.064 
0.448 0.066 
0.448 0.066 
0.448 0.068 
0.448 0.068 
0.448 0.07 
0.448 0.07 
0.448 0.072 
0.448 0.072 
0.448 0.074 
0.448 0.074 
0.448 0.076 
0.448 0.076 
0.188 0.002 
0.188 0.004 
0.188 0.004 
0.188 0.006 
0.188 0.006 
0.188 0.008 
0.188 0.008 
0.188 0.01 
0.188 0.01 
0.188 0.012 
0.188 0.012 
0.188 0.014 
0.188 0.014 
0.188 0.016 
0.188 0.016 
0.188 0.018 
0.188 0.018 
0.188 0.02 
0.188 0.02 
0.188 0.022 
0.188 0.022 
0.188 0.024 
0.188 0.024 
0.188 0.026 
0.188 0.026 
0.188 0.028 
0.188 0.028 
0.188 0.03 
0.188 0.03 
0.188 0.032 
0.188 0.032 
0.188 0.034 
0.188 0.034 
0.188 0.036 
0.188 0.036 
0.188 0.038 
0.188 0.038 
0.188 0.04 
0.188 0.04 
0.188 0.042 
0.188 0.042 
0.188 0.044 
0.188 0.044 
0.188 0.046 
0.188 0.046 
0.188 0.048 
0.188 0.048 
0.188 0.05 
0.188 0.05 
0.188 0.052 
0.188 0.052 
0.188 0.054 
0.188 0.054 
0.188 0.056 
0.188 0.056 
0.188 0.058 
0.188 0.058 
0.45 0.002 
0.45 0.004 
0.45 0.004 
0.45 0.006 
0.45 0.006 
0.45 0.008 
0.45 0.008 
0.45 0.01 
0.45 0.01 
0.45 0.012 
0.45 0.012 
0.45 0.014 
0.45 0.014 
0.45 0.016 
0.45 0.016 
0.45 0.018 
0.45 0.018 
0.45 0.02 
0.45 0.02 
0.45 0.022 
0.45 0.022 
0.45 0.024 
0.45 0.024 
0.45 0.026 
0.45 0.026 
0.45 0.028 
0.45 0.028 
0.45 0.03 
0.45 0.03 
0.45 0.032 
0.45 0.032 
0.45 0.034 
0.45 0.034 
0.45 0.036 
0.45 0.036 
0.45 0.038 
0.45 0.038 
0.45 0.04 
0.45 0.04 
0.45 0.042 
0.45 0.042 
0.45 0.044 
0.45 0.044 
0.45 0.046 
0.45 0.046 
0.45 0.048 
0.45 0.048 
0.45 0.05 
0.45 0.05 
0.45 0.052 
0.45 0.052 
0.45 0.054 
0.45 0.054 
0.45 0.056 
0.45 0.056 
0.45 0.058 
0.45 0.058 
0.45 0.06 
0.45 0.06 
0.45 0.062 
0.45 0.062 
0.45 0.064 
0.45 0.064 
0.45 0.066 
0.45 0.066 
0.45 0.068 
0.45 0.068 
0.45 0.07 
0.45 0.07 
0.45 0.072 
0.45 0.072 
0.45 0.074 
0.45 0.074 
0.45 0.076 
0.45 0.076 
0.186 0.002 
0.186 0.004 
0.186 0.004 
0.186 0.006 
0.186 0.006 
0.186 0.008 
0.186 0.008 
0.186 0.01 
0.186 0.01 
0.186 0.012 
0.186 0.012 
0.186 0.014 
0.186 0.014 
0.186 0.016 
0.186 0.016 
0.186 0.018 
0.186 0.018 
0.186 0.02 
0.186 0.02 
0.186 0.022 
0.186 0.022 
0.186 0.024 
0.186 0.024 
0.186 0.026 
0.186 0.026 
0.186 0.028 
0.186 0.028 
0.186 0.03 
0.186 0.03 
0.186 0.032 
0.186 0.032 
0.186 0.034 
0.186 0.034 
0.186 0.036 
0.186 0.036 
0.186 0.038 
0.186 0.038 
0.186 0.04 
0.186 0.04 
0.186 0.042 
0.186 0.042 
0.186 0.044 
0.186 0.044 
0.186 0.046 
0.186 0.046 
0.186 0.048 
0.186 0.048 
0.186 0.05 
0.186 0.05 
0.186 0.052 
0.186 0.052 
0.186 0.054 
0.186 0.054 
0.186 0.056 
0.186 0.056 
0.452 0.002 
0.452 0.004 
0.452 0.004 
0.452 0.006 
0.452 0.006 
0.452 0.008 
0.452 0.008 
0.452 0.01 
0.452 0.01 
0.452 0.012 
0.452 0.012 
0.452 0.014 
0.452 0.014 
0.452 0.016 
0.452 0.016 
0.452 0.018 
0.452 0.018 
0.452 0.02 
0.452 0.02 
0.452 0.022 
0.452 0.022 
0.452 0.024 
0.452 0.024 
0.452 0.026 
0.452 0.026 
0.452 0.028 
0.452 0.028 
0.452 0.03 
0.452 0.03 
0.452 0.032 
0.452 0.032 
0.452 0.034 
0.452 0.034 
0.452 0.036 
0.452 0.036 
0.452 0.038 
0.452 0.038 
0.452 0.04 
0.452 0.04 
0.452 0.042 
0.452 0.042 
0.452 0.044 
0.452 0.044 
0.452 0.046 
0.452 0.046 
0.452 0.048 
0.452 0.048 
0.452 0.05 
0.452 0.05 
0.452 0.052 
0.452 0.052 
0.452 0.054 
0.452 0.054 
0.452 0.056 
0.452 0.056 
0.452 0.058 
0.452 0.058 
0.452 0.06 
0.452 0.06 
0.452 0.062 
0.452 0.062 
0.452 0.064 
0.452 0.064 
0.452 0.066 
0.452 0.066 
0.452 0.068 
0.452 0.068 
0.452 0.07 
0.452 0.07 
0.452 0.072 
0.452 0.072 
0.452 0.074 
0.452 0.074 
0.184 0.002 
0.184 0.004 
0.184 0.004 
0.184 0.006 
0.184 0.006 
0.184 0.008 
0.184 0.008 
0.184 0.01 
0.184 0.01 
0.184 0.012 
0.184 0.012 
0.184 0.014 
0.184 0.014 
0.184 0.016 
0.184 0.016 
0.184 0.018 
0.184 0.018 
0.184 0.02 
0.184 0.02 
0.184 0.022 
0.184 0.022 
0.184 0.024 
0.184 0.024 
0.184 0.026 
0.184 0.026 
0.184 0.028 
0.184 0.028 
0.184 0.03 
0.184 0.03 
0.184 0.032 
0.184 0.032 
0.184 0.034 
0.184 0.034 
0.184 0.036 
0.184 0.036 
0.184 0.038 
0.184 0.038 
0.184 0.04 
0.184 0.04 
0.184 0.042 
0.184 0.042 
0.184 0.044 
0.184 0.044 
0.184 0.046 
0.184 0.046 
0.184 0.048 
0.184 0.048 
0.184 0.05 
0.184 0.05 
0.184 0.052 
0.184 0.052 
0.184 0.054 
0.184 0.054 
0.454 0.002 
0.454 0.004 
0.454 0.004 
0.454 0.006 
0.454 0.006 
0.454 0.008 
0.454 0.008 
0.454 0.01 
0.454 0.01 
0.454 0.012 
0.454 0.012 
0.454 0.014 
0.454 0.014 
0.454 0.016 
0.454 0.016 
0.454 0.018 
0.454 0.018 
0.454 0.02 
0.454 0.02 
0.454 0.022 
0.454 0.022 
0.454 0.024 
0.454 0.024 
0.454 0.026 
0.454 0.026 
0.454 0.028 
0.454 0.028 
0.454 0.03 
0.454 0.03 
0.454 0.032 
0.454 0.032 
0.454 0.034 
0.454 0.034 
0.454 0.036 
0.454 0.036 
0.454 0.038 
0.454 0.038 
0.454 0.04 
0.454 0.04 
0.454 0.042 
0.454 0.042 
0.454 0.044 
0.454 0.044 
0.454 0.046 
0.454 0.046 
0.454 0.048 
0.454 0.048 
0.454 0.05 
0.454 0.05 
0.454 0.052 
0.454 0.052 
0.454 0.054 
0.454 0.054 
0.454 0.056 
0.454 0.056 
0.454 0.058 
0.454 0.058 
0.454 0.06 
0.454 0.06 
0.454 0.062 
0.454 0.062 
0.454 0.064 
0.454 0.064 
0.454 0.066 
0.454 0.066 
0.454 0.068 
0.454 0.068 
0.454 0.07 
0.454 0.07 
0.454 0.072 
0.454 0.072 
0.454 0.074 
0.454 0.074 
0.182 0.002 
0.182 0.004 
0.182 0.004 
0.182 0.006 
0.182 0.006 
0.182 0.008 
0.182 0.008 
0.182 0.01 
0.182 0.01 
0.182 0.012 
0.182 0.012 
0.182 0.014 
0.182 0.014 
0.182 0.016 
0.182 0.016 
0.182 0.018 
0.182 0.018 
0.182 0.02 
0.182 0.02 
0.182 0.022 
0.182 0.022 
0.182 0.024 
0.182 0.024 
0.182 0.026 
0.182 0.026 
0.182 0.028 
0.182 0.028 
0.182 0.03 
0.182 0.03 
0.182 0.032 
0.182 0.032 
0.182 0.034 
0.182 0.034 
0.182 0.036 
0.182 0.036 
0.182 0.038 
0.182 0.038 
0.182 0.04 
0.182 0.04 
0.182 0.042 
0.182 0.042 
0.182 0.044 
0.182 0.044 
0.182 0.046 
0.182 0.046 
0.182 0.048 
0.182 0.048 
0.182 0.05 
0.182 0.05 
0.182 0.052 
0.182 0.052 
0.182 0.054 
0.182 0.054 
0.456 0.002 
0.456 0.004 
0.456 0.004 
0.456 0.006 
0.456 0.006 
0.456 0.008 
0.456 0.008 
0.456 0.01 
0.456 0.01 
0.456 0.012 
0.456 0.012 
0.456 0.014 
0.456 0.014 
0.456 0.016 
0.456 0.016 
0.456 0.018 
0.456 0.018 
0.456 0.02 
0.456 0.02 
0.456 0.022 
0.456 0.022 
0.456 0.024 
0.456 0.024 
0.456 0.026 
0.456 0.026 
0.456 0.028 
0.456 0.028 
0.456 0.03 
0.456 0.03 
0.456 0.032 
0.456 0.032 
0.456 0.034 
0.456 0.034 
0.456 0.036 
0.456 0.036 
0.456 0.038 
0.456 0.038 
0.456 0.04 
0.456 0.04 
0.456 0.042 
0.456 0.042 
0.456 0.044 
0.456 0.044 
0.456 0.046 
0.456 0.046 
0.456 0.048 
0.456 0.048 
0.456 0.05 
0.456 0.05 
0.456 0.052 
0.456 0.052 
0.456 0.054 
0.456 0.054 
0.456 0.056 
0.456 0.056 
0.456 0.058 
0.456 0.058 
0.456 0.06 
0.456 0.06 
0.456 0.062 
0.456 0.062 
0.456 0.064 
0.456 0.064 
0.456 0.066 
0.456 0.066 
0.456 0.068 
0.456 0.068 
0.456 0.07 
0.456 0.07 
0.456 0.072 
0.456 0.072 
0.456 0.074 
0.456 0.074 
0.18 0.002 
0.18 0.004 
0.18 0.004 
0.18 0.006 
0.18 0.006 
0.18 0.008 
0.18 0.008 
0.18 0.01 
0.18 0.01 
0.18 0.012 
0.18 0.012 
0.18 0.014 
0.18 0.014 
0.18 0.016 
0.18 0.016 
0.18 0.018 
0.18 0.018 
0.18 0.02 
0.18 0.02 
0.18 0.022 
0.18 0.022 
0.18 0.024 
0.18 0.024 
0.18 0.026 
0.18 0.026 
0.18 0.028 
0.18 0.028 
0.18 0.03 
0.18 0.03 
0.18 0.032 
0.18 0.032 
0.18 0.034 
0.18 0.034 
0.18 0.036 
0.18 0.036 
0.18 0.038 
0.18 0.038 
0.18 0.04 
0.18 0.04 
0.18 0.042 
0.18 0.042 
0.18 0.044 
0.18 0.044 
0.18 0.046 
0.18 0.046 
0.18 0.048 
0.18 0.048 
0.18 0.05 
0.18 0.05 
0.18 0.052 
0.18 0.052 
0.458 0.002 
0.458 0.004 
0.458 0.004 
0.458 0.006 
0.458 0.006 
0.458 0.008 
0.458 0.008 
0.458 0.01 
0.458 0.01 
0.458 0.012 
0.458 0.012 
0.458 0.014 
0.458 0.014 
0.458 0.016 
0.458 0.016 
0.458 0.018 
0.458 0.018 
0.458 0.02 
0.458 0.02 
0.458 0.022 
0.458 0.022 
0.458 0.024 
0.458 0.024 
0.458 0.026 
0.458 0.026 
0.458 0.028 
0.458 0.028 
0.458 0.03 
0.458 0.03 
0.458 0.032 
0.458 0.032 
0.458 0.034 
0.458 0.034 
0.458 0.036 
0.458 0.036 
0.458 0.038 
0.458 0.038 
0.458 0.04 
0.458 0.04 
0.458 0.042 
0.458 0.042 
0.458 0.044 
0.458 0.044 
0.458 0.046 
0.458 0.046 
0.458 0.048 
0.458 0.048 
0.458 0.05 
0.458 0.05 
0.458 0.052 
0.458 0.052 
0.458 0.054 
0.458 0.054 
0.458 0.056 
0.458 0.056 
0.458 0.058 
0.458 0.058 
0.458 0.06 
0.458 0.06 
0.458 0.062 
0.458 0.062 
0.458 0.064 
0.458 0.064 
0.458 0.066 
0.458 0.066 
0.458 0.068 
0.458 0.068 
0.458 0.07 
0.458 0.07 
0.458 0.072 
0.458 0.072 
0.178 0.002 
0.178 0.004 
0.178 0.004 
0.178 0.006 
0.178 0.006 
0.178 0.008 
0.178 0.008 
0.178 0.01 
0.178 0.01 
0.178 0.012 
0.178 0.012 
0.178 0.014 
0.178 0.014 
0.178 0.016 
0.178 0.016 
0.178 0.018 
0.178 0.018 
0.178 0.02 
0.178 0.02 
0.178 0.022 
0.178 0.022 
0.178 0.024 
0.178 0.024 
0.178 0.026 
0.178 0.026 
0.178 0.028 
0.178 0.028 
0.178 0.03 
0.178 0.03 
0.178 0.032 
0.178 0.032 
0.178 0.034 
0.178 0.034 
0.178 0.036 
0.178 0.036 
0.178 0.038 
0.178 0.038 
0.178 0.04 
0.178 0.04 
0.178 0.042 
0.178 0.042 
0.178 0.044 
0.178 0.044 
0.178 0.046 
0.178 0.046 
0.178 0.048 
0.178 0.048 
0.178 0.05 
0.178 0.05 
0.46 0.002 
0.46 0.004 
0.46 0.004 
0.46 0.006 
0.46 0.006 
0.46 0.008 
0.46 0.008 
0.46 0.01 
0.46 0.01 
0.46 0.012 
0.46 0.012 
0.46 0.014 
0.46 0.014 
0.46 0.016 
0.46 0.016 
0.46 0.018 
0.46 0.018 
0.46 0.02 
0.46 0.02 
0.46 0.022 
0.46 0.022 
0.46 0.024 
0.46 0.024 
0.46 0.026 
0.46 0.026 
0.46 0.028 
0.46 0.028 
0.46 0.03 
0.46 0.03 
0.46 0.032 
0.46 0.032 
0.46 0.034 
0.46 0.034 
0.46 0.036 
0.46 0.036 
0.46 0.038 
0.46 0.038 
0.46 0.04 
0.46 0.04 
0.46 0.042 
0.46 0.042 
0.46 0.044 
0.46 0.044 
0.46 0.046 
0.46 0.046 
0.46 0.048 
0.46 0.048 
0.46 0.05 
0.46 0.05 
0.46 0.052 
0.46 0.052 
0.46 0.054 
0.46 0.054 
0.46 0.056 
0.46 0.056 
0.46 0.058 
0.46 0.058 
0.46 0.06 
0.46 0.06 
0.46 0.062 
0.46 0.062 
0.46 0.064 
0.46 0.064 
0.46 0.066 
0.46 0.066 
0.46 0.068 
0.46 0.068 
0.46 0.07 
0.46 0.07 
0.46 0.072 
0.46 0.072 
0.176 0.002 
0.176 0.004 
0.176 0.004 
0.176 0.006 
0.176 0.006 
0.176 0.008 
0.176 0.008 
0.176 0.01 
0.176 0.01 
0.176 0.012 
0.176 0.012 
0.176 0.014 
0.176 0.014 
0.176 0.016 
0.176 0.016 
0.176 0.018 
0.176 0.018 
0.176 0.02 
0.176 0.02 
0.176 0.022 
0.176 0.022 
0.176 0.024 
0.176 0.024 
0.176 0.026 
0.176 0.026 
0.176 0.028 
0.176 0.028 
0.176 0.03 
0.176 0.03 
0.176 0.032 
0.176 0.032 
0.176 0.034 
0.176 0.034 
0.176 0.036 
0.176 0.036 
0.176 0.038 
0.176 0.038 
0.176 0.04 
0.176 0.04 
0.176 0.042 
0.176 0.042 
0.176 0.044 
0.176 0.044 
0.176 0.046 
0.176 0.046 
0.176 0.048 
0.176 0.048 
0.462 0.002 
0.462 0.004 
0.462 0.004 
0.462 0.006 
0.462 0.006 
0.462 0.008 
0.462 0.008 
0.462 0.01 
0.462 0.01 
0.462 0.012 
0.462 0.012 
0.462 0.014 
0.462 0.014 
0.462 0.016 
0.462 0.016 
0.462 0.018 
0.462 0.018 
0.462 0.02 
0.462 0.02 
0.462 0.022 
0.462 0.022 
0.462 0.024 
0.462 0.024 
0.462 0.026 
0.462 0.026 
0.462 0.028 
0.462 0.028 
0.462 0.03 
0.462 0.03 
0.462 0.032 
0.462 0.032 
0.462 0.034 
0.462 0.034 
0.462 0.036 
0.462 0.036 
0.462 0.038 
0.462 0.038 
0.462 0.04 
0.462 0.04 
0.462 0.042 
0.462 0.042 
0.462 0.044 
0.462 0.044 
0.462 0.046 
0.462 0.046 
0.462 0.048 
0.462 0.048 
0.462 0.05 
0.462 0.05 
0.462 0.052 
0.462 0.052 
0.462 0.054 
0.462 0.054 
0.462 0.056 
0.462 0.056 
0.462 0.058 
0.462 0.058 
0.462 0.06 
0.462 0.06 
0.462 0.062 
0.462 0.062 
0.462 0.064 
0.462 0.064 
0.462 0.066 
0.462 0.066 
0.462 0.068 
0.462 0.068 
0.462 0.07 
0.462 0.07 
0.462 0.072 
0.462 0.072 
0.174 0.002 
0.174 0.004 
0.174 0.004 
0.174 0.006 
0.174 0.006 
0.174 0.008 
0.174 0.008 
0.174 0.01 
0.174 0.01 
0.174 0.012 
0.174 0.012 
0.174 0.014 
0.174 0.014 
0.174 0.016 
0.174 0.016 
0.174 0.018 
0.174 0.018 
0.174 0.02 
0.174 0.02 
0.174 0.022 
0.174 0.022 
0.174 0.024 
0.174 0.024 
0.174 0.026 
0.174 0.026 
0.174 0.028 
0.174 0.028 
0.174 0.03 
0.174 0.03 
0.174 0.032 
0.174 0.032 
0.174 0.034 
0.174 0.034 
0.174 0.036 
0.174 0.036 
0.174 0.038 
0.174 0.038 
0.174 0.04 
0.174 0.04 
0.174 0.042 
0.174 0.042 
0.174 0.044 
0.174 0.044 
0.174 0.046 
0.174 0.046 
0.464 0.002 
0.464 0.004 
0.464 0.004 
0.464 0.006 
0.464 0.006 
0.464 0.008 
0.464 0.008 
0.464 0.01 
0.464 0.01 
0.464 0.012 
0.464 0.012 
0.464 0.014 
0.464 0.014 
0.464 0.016 
0.464 0.016 
0.464 0.018 
0.464 0.018 
0.464 0.02 
0.464 0.02 
0.464 0.022 
0.464 0.022 
0.464 0.024 
0.464 0.024 
0.464 0.026 
0.464 0.026 
0.464 0.028 
0.464 0.028 
0.464 0.03 
0.464 0.03 
0.464 0.032 
0.464 0.032 
0.464 0.034 
0.464 0.034 
0.464 0.036 
0.464 0.036 
0.464 0.038 
0.464 0.038 
0.464 0.04 
0.464 0.04 
0.464 0.042 
0.464 0.042 
0.464 0.044 
0.464 0.044 
0.464 0.046 
0.464 0.046 
0.464 0.048 
0.464 0.048 
0.464 0.05 
0.464 0.05 
0.464 0.052 
0.464 0.052 
0.464 0.054 
0.464 0.054 
0.464 0.056 
0.464 0.056 
0.464 0.058 
0.464 0.058 
0.464 0.06 
0.464 0.06 
0.464 0.062 
0.464 0.062 
0.464 0.064 
0.464 0.064 
0.464 0.066 
0.464 0.066 
0.464 0.068 
0.464 0.068 
0.464 0.07 
0.464 0.07 
0.172 0.002 
0.172 0.004 
0.172 0.004 
0.172 0.006 
0.172 0.006 
0.172 0.008 
0.172 0.008 
0.172 0.01 
0.172 0.01 
0.172 0.012 
0.172 0.012 
0.172 0.014 
0.172 0.014 
0.172 0.016 
0.172 0.016 
0.172 0.018 
0.172 0.018 
0.172 0.02 
0.172 0.02 
0.172 0.022 
0.172 0.022 
0.172 0.024 
0.172 0.024 
0.172 0.026 
0.172 0.026 
0.172 0.028 
0.172 0.028 
0.172 0.03 
0.172 0.03 
0.172 0.032 
0.172 0.032 
0.172 0.034 
0.172 0.034 
0.172 0.036 
0.172 0.036 
0.172 0.038 
0.172 0.038 
0.172 0.04 
0.172 0.04 
0.172 0.042 
0.172 0.042 
0.172 0.044 
0.172 0.044 
0.466 0.002 
0.466 0.004 
0.466 0.004 
0.466 0.006 
0.466 0.006 
0.466 0.008 
0.466 0.008 
0.466 0.01 
0.466 0.01 
0.466 0.012 
0.466 0.012 
0.466 0.014 
0.466 0.014 
0.466 0.016 
0.466 0.016 
0.466 0.018 
0.466 0.018 
0.466 0.02 
0.466 0.02 
0.466 0.022 
0.466 0.022 
0.466 0.024 
0.466 0.024 
0.466 0.026 
0.466 0.026 
0.466 0.028 
0.466 0.028 
0.466 0.03 
0.466 0.03 
0.466 0.032 
0.466 0.032 
0.466 0.034 
0.466 0.034 
0.466 0.036 
0.466 0.036 
0.466 0.038 
0.466 0.038 
0.466 0.04 
0.466 0.04 
0.466 0.042 
0.466 0.042 
0.466 0.044 
0.466 0.044 
0.466 0.046 
0.466 0.046 
0.466 0.048 
0.466 0.048 
0.466 0.05 
0.466 0.05 
0.466 0.052 
0.466 0.052 
0.466 0.054 
0.466 0.054 
0.466 0.056 
0.466 0.056 
0.466 0.058 
0.466 0.058 
0.466 0.06 
0.466 0.06 
0.466 0.062 
0.466 0.062 
0.466 0.064 
0.466 0.064 
0.466 0.066 
0.466 0.066 
0.466 0.068 
0.466 0.068 
0.466 0.07 
0.466 0.07 
0.17 0.002 
0.17 0.004 
0.17 0.004 
0.17 0.006 
0.17 0.006 
0.17 0.008 
0.17 0.008 
0.17 0.01 
0.17 0.01 
0.17 0.012 
0.17 0.012 
0.17 0.014 
0.17 0.014 
0.17 0.016 
0.17 0.016 
0.17 0.018 
0.17 0.018 
0.17 0.02 
0.17 0.02 
0.17 0.022 
0.17 0.022 
0.17 0.024 
0.17 0.024 
0.17 0.026 
0.17 0.026 
0.17 0.028 
0.17 0.028 
0.17 0.03 
0.17 0.03 
0.17 0.032 
0.17 0.032 
0.17 0.034 
0.17 0.034 
0.17 0.036 
0.17 0.036 
0.17 0.038 
0.17 0.038 
0.17 0.04 
0.17 0.04 
0.17 0.042 
0.17 0.042 
0.468 0.002 
0.468 0.004 
0.468 0.004 
0.468 0.006 
0.468 0.006 
0.468 0.008 
0.468 0.008 
0.468 0.01 
0.468 0.01 
0.468 0.012 
0.468 0.012 
0.468 0.014 
0.468 0.014 
0.468 0.016 
0.468 0.016 
0.468 0.018 
0.468 0.018 
0.468 0.02 
0.468 0.02 
0.468 0.022 
0.468 0.022 
0.468 0.024 
0.468 0.024 
0.468 0.026 
0.468 0.026 
0.468 0.028 
0.468 0.028 
0.468 0.03 
0.468 0.03 
0.468 0.032 
0.468 0.032 
0.468 0.034 
0.468 0.034 
0.468 0.036 
0.468 0.036 
0.468 0.038 
0.468 0.038 
0.468 0.04 
0.468 0.04 
0.468 0.042 
0.468 0.042 
0.468 0.044 
0.468 0.044 
0.468 0.046 
0.468 0.046 
0.468 0.048 
0.468 0.048 
0.468 0.05 
0.468 0.05 
0.468 0.052 
0.468 0.052 
0.468 0.054 
0.468 0.054 
0.468 0.056 
0.468 0.056 
0.468 0.058 
0.468 0.058 
0.468 0.06 
0.468 0.06 
0.468 0.062 
0.468 0.062 
0.468 0.064 
0.468 0.064 
0.468 0.066 
0.468 0.066 
0.468 0.068 
0.468 0.068 
0.468 0.07 
0.468 0.07 
0.168 0.002 
0.168 0.004 
0.168 0.004 
0.168 0.006 
0.168 0.006 
0.168 0.008 
0.168 0.008 
0.168 0.01 
0.168 0.01 
0.168 0.012 
0.168 0.012 
0.168 0.014 
0.168 0.014 
0.168 0.016 
0.168 0.016 
0.168 0.018 
0.168 0.018 
0.168 0.02 
0.168 0.02 
0.168 0.022 
0.168 0.022 
0.168 0.024 
0.168 0.024 
0.168 0.026 
0.168 0.026 
0.168 0.028 
0.168 0.028 
0.168 0.03 
0.168 0.03 
0.168 0.032 
0.168 0.032 
0.168 0.034 
0.168 0.034 
0.168 0.036 
0.168 0.036 
0.168 0.038 
0.168 0.038 
0.168 0.04 
